qid,docno,score
9091,480691,0.8077478051185607
9091,485538,0.7864344120025635
9091,153559,0.7741378307342529
9091,538750,0.7365149259567261
9091,532171,0.6796424329280852
9091,369166,0.6648721694946289
9091,259178,0.6645003616809845
9091,480982,0.6291791439056396
9091,281419,0.6002623379230498
9091,558921,0.5589653313159942
9091,32936,0.2436262190341949
9091,319367,0.1744101285934448
5167,240252,0.9498608231544494
5167,353042,0.9063886404037476
5167,43387,0.8916285276412963
5167,260569,0.8713765263557434
5167,112342,0.8602492213249207
5167,126274,0.815891945362091
5167,327600,0.7965087294578552
5167,225855,0.7592559456825256
5167,456222,0.7557674527168273
5167,12119,0.7280609726905822
5167,422142,0.6850646495819092
5167,521060,0.6312557697296142
5167,228879,0.6292689025402068
5167,256829,0.6204019248485565
5167,186928,0.6146060705184936
5167,286668,0.6139662623405456
5167,406192,0.5155528128147124
5167,287711,0.4163285911083221
5167,173026,0.40711548328399655
5167,293705,0.17123764753341672
6205,459979,0.9869017124176025
6205,292338,0.9868961811065673
6205,499811,0.9680839419364928
6205,117576,0.9270093917846679
6205,258077,0.9152875304222107
6205,232880,0.9047077059745788
6205,226496,0.8849441170692444
6205,27891,0.8799291968345642
6205,336018,0.8579322576522826
6205,79764,0.8356104493141174
6205,326788,0.8247462630271911
6205,543770,0.8062489867210387
6205,351362,0.8017876982688903
6205,310218,0.8008734941482544
6205,67021,0.7625417590141296
6205,110138,0.676046884059906
6205,286296,0.5803435027599334
6205,127689,0.5214767694473266
6205,471611,0.19900517687201497
6205,70185,0.1576031446456909
6760,531423,0.9476741433143615
6760,244749,0.9397164463996887
6760,314342,0.8498319864273071
6760,102237,0.8309492588043212
6760,587727,0.8063209772109985
6760,110138,0.757063090801239
6760,197478,0.7239053606986999
6760,115814,0.7019542574882507
6760,34139,0.7008305072784423
6760,403556,0.6529212474822997
6760,502267,0.6484097063541412
6760,559768,0.5993315041065216
6760,111274,0.566023051738739
6760,393759,0.41443965733051297
6760,234040,0.3840148270130157
6760,156721,0.3600145041942596
6760,384642,0.3077963829040527
6760,214935,0.27254590839147563
6760,44955,0.26258061230182644
6760,278582,0.16211233139038084
530,5347,0.936113691329956
530,296475,0.9114578485488891
530,484327,0.9034396886825561
530,505351,0.7357666492462158
530,222921,0.6703195929527282
530,81441,0.5597956240177154
530,351615,0.554308396577835
530,39927,0.5286934673786163
530,519619,0.5050685644149779
530,404339,0.4649803578853607
530,302372,0.44143777489662167
530,259560,0.4298069655895233
530,31936,0.42401669621467586
530,121313,0.3925992667675018
530,294522,0.3547756493091583
530,371720,0.35172298848628997
530,370494,0.22935978025197978
530,236507,0.16417775228619572
530,725,0.15400431156158445
530,88972,0.13593206815421577
1131,289064,0.9541424393653869
1131,593356,0.9530615329742431
1131,254280,0.9229084134101867
1131,489790,0.9100950717926025
1131,256448,0.8980451345443725
1131,198135,0.8875931024551391
1131,576807,0.8627775192260742
1131,478203,0.8411203384399414
1131,406561,0.8390231609344482
1131,17166,0.8271907925605774
1131,335991,0.8095167636871338
1131,470739,0.7828658223152161
1131,260880,0.7559436559677124
1131,316651,0.7516833186149596
1131,363591,0.7265336751937865
1131,452830,0.6476612865924835
1131,549513,0.5854533970355987
1131,35188,0.5117798507213592
1131,79610,0.4167850255966186
1131,588399,0.14390842914581295
7323,116121,0.9190274953842162
7323,286698,0.9152477622032165
7323,427747,0.8098649978637695
7323,28604,0.7727324366569519
7323,394244,0.7529229521751404
7323,184051,0.7132907032966613
7323,538915,0.6915646076202392
7323,310636,0.6072665691375733
7323,551463,0.578175938129425
7323,155151,0.5728479325771332
7323,382067,0.5549524486064911
7323,494727,0.532334554195404
7323,304399,0.4936574041843414
7323,65401,0.48986624479293817
7323,343558,0.46813314557075497
7323,67069,0.45743341445922847
7323,281844,0.3906815260648727
7323,532211,0.3278531104326248
7323,313695,0.17553058117628095
7323,19196,0.12641811370849607
8336,13800,0.9533796072006225
8336,235779,0.7883936285972595
8336,333425,0.784390377998352
8336,574820,0.689861524105072
8336,479461,0.6034205794334411
8336,161311,0.5446921408176422
8336,439010,0.49585423469543455
8336,434212,0.4867677807807922
8336,244555,0.4763978779315948
8336,189878,0.4272488057613373
8336,157347,0.3674975484609604
8336,143622,0.3569230765104293
8336,73950,0.3513692259788513
8336,23402,0.2695237725973129
8336,271920,0.26758002936840053
8336,330792,0.2613176196813583
8336,562964,0.22882480174303052
8336,477851,0.2257084235548973
8336,323647,0.19027937650680538
8336,258504,0.13992365598678586
1084,215289,0.9748331665992737
1084,587193,0.8849306464195251
1084,132839,0.8362004280090332
1084,590994,0.8151078462600707
1084,349705,0.7739673018455505
1084,430612,0.7737917184829711
1084,430637,0.6958729386329651
1084,40240,0.6755406737327575
1084,163997,0.6552759289741515
1084,286535,0.5461620688438416
1084,263145,0.5009277582168579
1084,65344,0.4866502404212951
1084,472484,0.47355628609657285
1084,497630,0.4318809479475021
1084,184210,0.41497421860694883
1084,479376,0.4005223631858825
1084,485778,0.3556136459112167
1084,238852,0.3312807232141495
1084,64554,0.18804045561701055
1084,76523,0.15360922813415523
7681,227518,0.9999994874000548
7681,118663,0.8277474522590637
7681,406585,0.6334896743297577
7681,249687,0.5243646204471588
7681,530410,0.5111198186874389
7681,227064,0.4878989338874816
7681,445052,0.47948091030120843
7681,465313,0.4455692410469055
7681,137251,0.4365963220596313
7681,30201,0.43261615633964534
7681,238903,0.3930674761533737
7681,252135,0.3313059270381927
7681,106501,0.3137233793735504
7681,19144,0.30316259562969206
7681,396180,0.29271177053451536
7681,490865,0.29040302038192745
7681,132219,0.23981906771659847
7681,156894,0.2123185478150844
7681,557181,0.20601214766502376
7681,78332,0.14819997549057004
6923,557611,0.9675866723060608
6923,475418,0.9552362799644469
6923,145046,0.7339027285575866
6923,310793,0.6860965728759765
6923,115843,0.6139400541782378
6923,132256,0.5853405594825745
6923,363794,0.5485571444034576
6923,427991,0.4933159053325653
6923,290624,0.46160361766815183
6923,136550,0.45022103786468504
6923,414573,0.4185238480567932
6923,269701,0.3695589452981949
6923,287567,0.367444783449173
6923,21530,0.32239023745059964
6923,193437,0.3174523562192917
6923,153316,0.3025855749845504
6923,119374,0.20464374274015423
6923,467327,0.20107302367687221
6923,205479,0.1489477032795548
6923,482375,0.12452859878540036
5425,371560,0.995828902721405
5425,210149,0.9301340460777282
5425,477048,0.8971128702163695
5425,274573,0.8963449239730834
5425,302093,0.8089593768119812
5425,485898,0.6785242080688476
5425,324386,0.6734689712524413
5425,545341,0.570370888710022
5425,533241,0.5512948215007781
5425,158887,0.5158020794391631
5425,39108,0.4939067661762237
5425,92397,0.47202528119087217
5425,138849,0.4410710632801056
5425,279339,0.40068791508674617
5425,531750,0.2860867530107498
5425,55634,0.2524791494011879
5425,171479,0.20683867037296294
5425,319367,0.17276439038105304
5425,574941,0.1697395600378513
5425,263557,0.1618350267410278
3133,325576,0.9918911814689636
3133,156405,0.9778744816780089
3133,546299,0.9655849933624268
3133,591940,0.9390866994857787
3133,306144,0.9350688695907592
3133,66246,0.9226523876190185
3133,196308,0.9133825063705444
3133,584074,0.8873281598091125
3133,357820,0.8605034112930298
3133,484352,0.8599601745605469
3133,141111,0.8594733238220215
3133,185282,0.8552589416503906
3133,110515,0.8360436677932739
3133,500903,0.83035808801651
3133,76045,0.806189775466919
3133,417400,0.6722201824188232
3133,414091,0.653586208820343
3133,554114,0.5285377860069275
3133,530576,0.3496305853128433
3133,44955,0.19715172052383417
7998,36251,0.9999993562698364
7998,448044,0.8813723921775818
7998,218468,0.7827401041984557
7998,595796,0.7498253583908081
7998,451301,0.7020703673362731
7998,365627,0.6741903901100158
7998,574732,0.6614707112312317
7998,480160,0.6433216392993927
7998,315212,0.6046268463134765
7998,394715,0.5682219684123992
7998,499874,0.565991735458374
7998,468381,0.5160305261611938
7998,232932,0.48513394594192505
7998,326413,0.4513979077339172
7998,51205,0.4072314083576202
7998,460402,0.3772762715816498
7998,31801,0.3759460538625717
7998,137465,0.34422187805175775
7998,444562,0.31736451089382167
7998,89181,0.13340940475463864
5187,578022,0.9616875648498535
5187,595605,0.8315003395080566
5187,163396,0.8167598724365234
5187,261258,0.7980628967285156
5187,344372,0.7555776357650756
5187,199206,0.7239344716072083
5187,420722,0.7202688813209533
5187,12034,0.7074375629425048
5187,34269,0.7031316161155701
5187,259560,0.6811829924583435
5187,236176,0.6800031900405883
5187,212025,0.6472438931465149
5187,36453,0.6189858675003052
5187,7733,0.6083070635795593
5187,143655,0.5699916481971741
5187,570046,0.5551020503044128
5187,469382,0.5535458505153655
5187,307206,0.21040107123553747
5187,56118,0.1633719444274902
5187,73260,0.15848934515379365
796,404026,0.9814446926116943
796,493160,0.9427731871604919
796,11654,0.7899939537048339
796,125472,0.7217126488685608
796,218064,0.7174263715744018
796,5762,0.7160583138465881
796,588327,0.7149527668952942
796,460760,0.666294240951538
796,507107,0.6539162993431091
796,440745,0.6007059156894683
796,128045,0.5055434703826904
796,385514,0.4677276611328125
796,430728,0.42341790199279783
796,181294,0.3811215221881866
796,371705,0.28355995416641233
796,454082,0.25241284370422357
796,360925,0.22726846188306804
796,122896,0.1686767251230776
796,533345,0.15946781709790228
796,71232,0.14307737350463864
2729,358154,0.9979245543479919
2729,403092,0.9453666806221008
2729,418003,0.8821633577346801
2729,199493,0.8587533235549927
2729,322053,0.8268739342689514
2729,318109,0.8202228784561156
2729,187124,0.7996306180953979
2729,324914,0.7209069132804871
2729,498723,0.6001290023326873
2729,129070,0.5762575149536132
2729,133000,0.5520509898662567
2729,324012,0.5495145320892334
2729,215799,0.526501989364624
2729,480910,0.473744398355484
2729,301224,0.4542482435703277
2729,391605,0.41936554312705987
2729,419747,0.35385960936546323
2729,101589,0.30441808700561523
2729,243115,0.18219522889703507
2729,50964,0.170776617527008
5055,427283,0.9720700502395629
5055,354434,0.9653785705566406
5055,383849,0.9525587081909179
5055,472915,0.9437883615493774
5055,58785,0.9377344131469726
5055,234890,0.9257380723953247
5055,456783,0.8761870741844177
5055,441227,0.8755144119262694
5055,229505,0.857230007648468
5055,551275,0.8034176826477051
5055,497075,0.7211582779884338
5055,142059,0.6654472768306732
5055,75747,0.629728215932846
5055,224332,0.6271538197994232
5055,284454,0.6126551032066345
5055,500355,0.5939957022666931
5055,129480,0.31982282102107995
5055,105889,0.25226009935140603
5055,533293,0.2399936586618423
5055,178496,0.16302329301834104
8215,537857,0.9587140440940857
8215,96121,0.9278655529022216
8215,496899,0.91105078458786
8215,112223,0.8798331022262573
8215,94630,0.8465985059738159
8215,210939,0.819066047668457
8215,187583,0.8180733442306518
8215,474705,0.7957206964492798
8215,160842,0.7579492807388305
8215,170704,0.7489912748336791
8215,284948,0.7182751536369323
8215,448511,0.7095741868019103
8215,108794,0.7032981514930725
8215,231917,0.603799045085907
8215,243499,0.5490427792072295
8215,367358,0.5358657300472259
8215,471668,0.506076830625534
8215,478893,0.4858539223670959
8215,156253,0.20541002601385114
8215,245648,0.1101057171821594
5381,489514,0.9999994158744812
5381,203334,0.8272325396537781
5381,350555,0.8212214231491088
5381,561884,0.7371484279632567
5381,444405,0.7273141741752625
5381,251394,0.7173877716064453
5381,173133,0.7165217638015746
5381,75410,0.7073880076408385
5381,14768,0.7026056051254272
5381,300641,0.6122650682926177
5381,552255,0.5747941017150878
5381,54584,0.5279669046401977
5381,403608,0.49358568787574764
5381,496217,0.4418773174285888
5381,3251,0.41825363636016843
5381,272028,0.38789360225200653
5381,318321,0.37584992051124566
5381,295988,0.271297763288021
5381,75024,0.19536377415060993
5381,400782,0.16738734245300288
2182,566926,0.9134592771530151
2182,300391,0.9023794412612914
2182,539752,0.8919917941093445
2182,522619,0.8041285514831543
2182,24883,0.734951251745224
2182,449081,0.7341455578804016
2182,116865,0.7169908106327056
2182,387906,0.61654714345932
2182,321314,0.5978009760379791
2182,390744,0.5435183227062225
2182,343681,0.5287675201892853
2182,594531,0.4330505788326263
2182,547302,0.4052878081798553
2182,513606,0.39655061960220334
2182,274901,0.3933626234531402
2182,75235,0.3732095122337341
2182,579926,0.36047347784042355
2182,234585,0.34591324627399445
2182,547127,0.14936915859580038
2182,441379,0.09805352687835692
1548,281237,0.9657690644264221
1548,295912,0.928248655796051
1548,379759,0.9251368641853333
1548,277430,0.8917055010795593
1548,411825,0.8333655834197998
1548,154678,0.8232318043708801
1548,80477,0.8085077643394469
1548,582189,0.7841121077537536
1548,102237,0.777618932723999
1548,236611,0.7254113912582397
1548,135577,0.6814466357231139
1548,228521,0.6475534617900848
1548,509355,0.6306142330169677
1548,123634,0.5934730768203735
1548,268083,0.36846565604209897
1548,261668,0.36361056566238403
1548,477300,0.33002658486366265
1548,310844,0.30882979929447174
1548,161034,0.25568870007991784
1548,370685,0.10595316886901854
752,299567,0.9254205584526062
752,415345,0.8640370965003967
752,365558,0.8430089950561523
752,441143,0.8218619346618652
752,149198,0.7559450030326843
752,99434,0.7050837993621826
752,159322,0.595220535993576
752,114835,0.5930572867393493
752,384469,0.590724915266037
752,515256,0.5773570120334625
752,231202,0.4942007780075073
752,589377,0.4813508093357086
752,492607,0.40950421094894407
752,421114,0.386943107843399
752,378946,0.370588606595993
752,73594,0.232426643371582
752,264068,0.21444293335080142
752,243829,0.20990945249795911
752,222576,0.20355855673551557
752,148032,0.16336940526962276
6819,211444,0.9816417694091797
6819,384583,0.926089334487915
6819,445635,0.8772520661354064
6819,533075,0.8680818438529968
6819,384850,0.7953570485115051
6819,399885,0.7950046420097351
6819,127015,0.7717870116233825
6819,2261,0.7197184681892395
6819,481544,0.7163608431816101
6819,198583,0.6675709247589111
6819,91363,0.6592899799346923
6819,173836,0.636059147119522
6819,215260,0.6087775886058807
6819,178684,0.5334243893623352
6819,372153,0.52149618268013
6819,445039,0.4749461591243743
6819,239172,0.43700521588325497
6819,115134,0.4302324295043945
6819,175831,0.41431398689746857
6819,58565,0.15481419563293453
8272,72549,0.9576876044273376
8272,273829,0.8793876886367797
8272,528699,0.8644919991493225
8272,528827,0.8411021590232849
8272,125298,0.8130927085876465
8272,70389,0.8110684990882873
8272,240225,0.8082175731658935
8272,72536,0.7794627666473388
8272,358154,0.7588062167167663
8272,194359,0.7530495643615722
8272,243457,0.744547414779663
8272,124230,0.724053931236267
8272,569224,0.7057031631469726
8272,289,0.7004928827285766
8272,481999,0.6921104311943054
8272,224406,0.6831610798835754
8272,65555,0.6542609214782714
8272,200756,0.6114511907100677
8272,569948,0.5467205822467803
8272,243115,0.15805897712707517
8545,35340,0.9496205329895019
8545,49794,0.8996319413185119
8545,263967,0.845204997062683
8545,301985,0.8248994708061218
8545,387141,0.7710889816284179
8545,167088,0.7707333922386169
8545,306561,0.7378401160240173
8545,61962,0.7301040530204772
8545,216964,0.6634593367576599
8545,103719,0.6571457862854003
8545,211343,0.6135116696357726
8545,516136,0.5867224812507629
8545,181581,0.5412686705589294
8545,158426,0.41905267834663384
8545,99200,0.35545354783535
8545,232736,0.35440260469913476
8545,274733,0.308886906504631
8545,208331,0.3076640754938125
8545,265766,0.3035680592060089
8545,186313,0.1450108408927917
6502,159783,0.945868444442749
6502,268992,0.9368999600410461
6502,522734,0.8987149238586425
