qid,docno,score
9091,424455,0.6259736037588609
9091,275525,0.6132640590832451
9091,253926,0.6052739707729757
9091,239998,0.591162368044035
9091,307008,0.5908350889385707
9091,133760,0.5507057295927702
9091,538750,0.5341760259656878
9091,525590,0.5005906453816724
9091,568200,0.4687185300786983
9091,177093,0.4653856675248934
9091,385784,0.46321684289679355
9091,410123,0.43939559512898785
9091,389329,0.4344977440237588
9091,261999,0.43394448855537726
5167,131696,0.8939095283486925
5167,453656,0.8231829238701779
5167,43387,0.7969833909844254
5167,12119,0.7217759370954062
5167,111867,0.7067658229125549
5167,126274,0.6757570149573879
5167,256829,0.6677739246581844
5167,49023,0.6619814251334638
5167,112342,0.6324317700656079
5167,240252,0.6300127443142121
5167,415738,0.5739438055554874
5167,37987,0.5488719287224477
5167,11184,0.532552150149199
5167,327600,0.5290227356955322
5167,285255,0.5250659510977678
5167,596834,0.5184363042162958
5167,456222,0.5094860976777582
5167,130695,0.5081345028485995
5167,499752,0.49845392841656233
5167,409552,0.490250189454381
6205,459979,0.9876109419855309
6205,499811,0.7425124503549331
6205,108579,0.6004399011223522
6205,565501,0.5290174866035744
6205,115553,0.5246358496409329
6205,543770,0.5177956312670748
6205,232880,0.4912016894234164
6205,517873,0.4878944298576504
6205,92267,0.4702695725912729
6205,226496,0.46757186370374454
6205,295511,0.4574402555724586
6205,110138,0.43554663565329627
6205,455856,0.42376415692915814
6205,150632,0.4211437315021247
6205,292338,0.4173524824170185
6205,84891,0.3940973307639843
6205,537862,0.3912950006332022
6205,7593,0.3892046923801435
6205,286296,0.3670469841720079
6205,469100,0.36452741219745166
6760,384642,0.9642419678669629
6760,110138,0.8425701775711436
6760,306800,0.8263613589332781
6760,197478,0.7627105450036419
6760,234040,0.737750871965564
6760,483081,0.6616968841904438
6760,44955,0.6548398258296905
6760,292351,0.6499303298121514
6760,323731,0.6221589821472732
6760,505509,0.6167547809242977
6760,111274,0.6162563974983553
6760,392037,0.6082064971610437
6760,309555,0.6023406278401868
6760,26462,0.5963794778685385
6760,236611,0.4996753782808116
6760,500914,0.46010857074612277
6760,384792,0.4251587984253409
6760,43497,0.4095874157353327
6760,115814,0.39997725872879397
6760,172691,0.39043010754272134
530,307832,0.8979407056007352
530,419985,0.6818300021979565
530,98033,0.6638974811431968
530,492503,0.6592520708650501
530,281423,0.6205955608331676
530,336532,0.6197340189576882
530,269782,0.5852034248976445
530,94729,0.5682426888212899
530,198572,0.551134223384969
530,151871,0.5401654902343218
530,461355,0.5370777153141513
530,294522,0.5315312598902407
530,268289,0.5305815445361242
530,408524,0.524576415845835
530,121313,0.4831408623375273
530,371720,0.47811454284526755
530,464810,0.47369465533529836
530,307593,0.4661879573839159
530,274165,0.44973089333238314
530,84800,0.4298497104676253
1131,254280,0.9999994202556688
1131,489790,0.9461054690524568
1131,481793,0.6909224698231297
1131,17166,0.6330822572048915
1131,289064,0.5787611326388837
1131,144109,0.5452000936742465
1131,417257,0.5135456264014875
1131,577837,0.4866680207792069
1131,108775,0.48335160799999405
1131,525645,0.4824885999645673
1131,424841,0.4759589774150779
1131,79610,0.4369708688481311
1131,30912,0.43585992425742565
1131,357555,0.4292683716677738
1131,335991,0.42138633393061725
1131,576807,0.4186789575646169
1131,555102,0.41385742709315193
1131,43974,0.41225067829827733
1131,134109,0.39585215069744195
1131,364471,0.39059429143441676
7323,494727,0.9183108432051671
7323,137175,0.8877205076272825
7323,427747,0.8188205349907456
7323,402482,0.7060021704713515
7323,286698,0.665402869546452
7323,87065,0.6644387068351748
7323,310636,0.641037452435177
7323,418937,0.6273925908272878
7323,353396,0.6063252534603873
7323,65120,0.5919394947765934
7323,413041,0.591916674342533
7323,322798,0.5795001406069894
7323,289045,0.5739840876505452
7323,28604,0.5527753952647576
7323,516113,0.5254946734264057
7323,525603,0.5138692368187028
7323,260153,0.4914543418275789
7323,394244,0.47385261043888266
7323,284235,0.46144293337107917
7323,116121,0.44772386146064375
8336,161311,0.999999459307478
8336,189878,0.6454045433280498
8336,345091,0.6377595415600035
8336,439010,0.6214014412506905
8336,56424,0.6108767027300296
8336,333425,0.5781402463152198
8336,562964,0.5663186417366172
8336,244555,0.4772477679341306
8336,371012,0.47149198476096466
8336,341699,0.4706361866809545
8336,395912,0.43411156667943734
8336,338313,0.4276925145732951
8336,310378,0.422501630312288
8336,18373,0.4178684608845189
8336,345242,0.37619471897385137
8336,434212,0.3676402455781615
8336,57338,0.3541644998064623
8336,261273,0.3406226995369315
8336,271920,0.33206136240004724
8336,294077,0.30996776177732344
1084,65344,0.9713652924659941
1084,215289,0.7097304289507477
1084,501432,0.6890924881211632
1084,382172,0.6746131912235636
1084,64554,0.6636151691552574
1084,68670,0.6301763707894151
1084,100655,0.6132798025542276
1084,272289,0.5674482067573112
1084,24463,0.5654470239102594
1084,323469,0.5443176747040518
1084,208645,0.5391589326231461
1084,387304,0.5345593766245311
1084,430637,0.5311428235531683
1084,527618,0.5054607159490594
1084,172251,0.5036826385638433
1084,485778,0.49232468798679685
1084,573067,0.4921345353892068
1084,521683,0.4895159505867068
1084,236490,0.4730042709106444
1084,473835,0.45799848781847485
7681,227518,0.9999995650033084
7681,307602,0.7925528979024336
7681,118663,0.5613908074072209
7681,238903,0.35881309504150793
7681,465313,0.31953308741390185
7681,530410,0.31716885058970545
7681,518340,0.26273142573848096
7681,591385,0.2560828842922648
7681,456749,0.23944199455618995
7681,30201,0.23644721075347774
7681,407591,0.23538627777889545
7681,490865,0.23146004145333232
7681,132219,0.23060154007572053
7681,278082,0.2251210212821676
7681,284121,0.21796584188661539
7681,445052,0.21609755568753364
7681,248021,0.21331363207616028
7681,252135,0.21207327854893546
7681,352757,0.21023220959288522
7681,474467,0.2038660777083925
6923,557611,0.9675866766816981
6923,221912,0.794874392860553
6923,21530,0.7760879793828225
6923,115843,0.6221416291747297
6923,188791,0.6054149099330695
6923,220327,0.6031299991390942
6923,573640,0.4927320335978501
6923,269701,0.43233195721830237
6923,223911,0.40184532924748706
6923,279169,0.3957475090295873
6923,526900,0.36964797167307395
6923,310793,0.3542307063331092
6923,205479,0.35206696829940265
6923,363794,0.3437221927938402
6923,482375,0.34240852203925304
6923,414573,0.3354048834008443
6923,475418,0.3183810246537411
6923,210605,0.3098485177547138
6923,132256,0.30016178943340655
6923,139015,0.29121417346712697
5425,371560,0.983932933532727
5425,477048,0.9367862231587759
5425,319367,0.8371567280624959
5425,393629,0.7391749699553211
5425,302093,0.6888063704827679
5425,210149,0.6886489201355469
5425,205217,0.6693543327748624
5425,30352,0.649891952611266
5425,545341,0.5836152651851849
5425,321361,0.5759132424505866
5425,55634,0.5291251571762812
5425,39108,0.4850172188723026
5425,375438,0.484633947479796
5425,138849,0.45946552197584345
5425,99521,0.4566070590688483
5425,334391,0.44324098420516717
5425,274573,0.4281843512208374
5425,148299,0.42330944335304477
5425,171479,0.41004853315640566
5425,338174,0.4039979775706737
3133,156405,0.9926538813741829
3133,325576,0.6682160233093841
3133,297588,0.6325854409931068
3133,306144,0.595378905520616
3133,42924,0.584064632195753
3133,454208,0.46035144074067846
3133,546299,0.4534319364924401
3133,315516,0.45224167874655
3133,484352,0.44742477587438073
3133,141111,0.44643871932471463
3133,164427,0.4463976690889259
3133,318266,0.4419201035828907
3133,110515,0.44074226853481674
3133,583956,0.43930351441013066
3133,472824,0.429576338289673
3133,357820,0.4280602366414261
3133,66246,0.41780889467217047
3133,357079,0.41199291015065687
3133,584074,0.39144331748217576
3133,44955,0.391072729042394
7998,36251,0.9999994233508973
7998,333339,0.3749247696783741
7998,556144,0.3738115355843012
7998,13240,0.36819138666434686
7998,371720,0.3656360182626088
7998,448044,0.3293926700019098
7998,167302,0.32893196713279615
7998,151871,0.3243985951273583
7998,384607,0.3231774710527554
7998,99803,0.3156108886735494
7998,78252,0.3125740897886963
7998,433806,0.3048661024317112
7998,332278,0.3019814759388278
7998,315212,0.29343900143290014
7998,394715,0.290424489066052
7998,584350,0.2886705745315802
7998,232932,0.2738014921070541
7998,137465,0.2732211071655374
7998,200054,0.2705945363282517
7998,480160,0.26887727908425846
5187,193717,0.940787604804002
5187,595605,0.9252302961014492
5187,212025,0.9246531057389735
5187,43497,0.8450603467166217
5187,143655,0.7568505080484845
5187,220147,0.7428408194293773
5187,7733,0.6847244709124626
5187,163396,0.6619538287878859
5187,578022,0.6288892457591697
5187,382381,0.6109838166314168
5187,34269,0.6081668409135328
5187,362874,0.5864882000094518
5187,89484,0.5791852908959988
5187,595787,0.5683045125446529
5187,307206,0.5548868278697152
5187,199206,0.5213629080439341
5187,340264,0.5190901215520967
5187,73256,0.4909408122880793
5187,344372,0.4859407966216648
5187,135363,0.48119663956135456
796,493160,0.9427731786334679
796,404026,0.8857157862757224
796,185999,0.8754050579944045
796,5762,0.8602443985515318
796,353926,0.7237177137670088
796,588327,0.6107946845398331
796,46791,0.5717866744635327
796,279870,0.5167877173262374
796,393314,0.4755609165831429
796,29817,0.44908906427279477
796,440745,0.43941565314722464
796,193251,0.39195394276433254
796,507107,0.37157854659130607
796,122896,0.3401757729881356
796,460760,0.32218635215488894
796,569188,0.3217984184645625
796,367562,0.3169335896644203
796,290265,0.3151233731177694
796,218498,0.3108150481250368
796,599371,0.3055602238544588
2729,480910,0.931923509314957
2729,199493,0.8910288498617345
2729,259948,0.8644250472387934
2729,191066,0.7313792616134818
2729,235772,0.6972634032601019
2729,161445,0.675367549155935
2729,341148,0.656426717798583
2729,386803,0.6543981654616504
2729,282483,0.6541035414010307
2729,309157,0.6511883995450733
2729,358154,0.6245380858547467
2729,280626,0.6177375572458466
2729,323067,0.6040156202317096
2729,187124,0.5901334219927407
2729,324012,0.585924024724223
2729,336218,0.5784220785804608
2729,148208,0.5726343201631144
2729,43781,0.4931415395699477
2729,404800,0.4858664881327755
2729,245117,0.47328427927302763
5055,472915,0.9999215862673851
5055,427283,0.8318139119814497
5055,354434,0.7320046301316568
5055,394460,0.6359131697608426
5055,465905,0.6136989967429607
5055,303154,0.6088255662991757
5055,383849,0.5851224229674858
5055,331255,0.5521123480953449
5055,229505,0.5326668808678088
5055,352339,0.5217520066227033
5055,275127,0.48978507528838905
5055,473692,0.463392210161915
5055,170511,0.4138261010003342
5055,551275,0.3911000329853398
5055,441227,0.3751670242612394
5055,456783,0.3749007098801603
5055,533293,0.3459477104792503
5055,517987,0.33964247026240396
5055,61149,0.3393488087397994
5055,428844,0.3311139973828525
8215,187583,0.9390696222766628
8215,36405,0.8799952765830021
8215,170704,0.8600102179404986
8215,96121,0.7734079014357027
8215,94630,0.7404508945811744
8215,210939,0.6616224171218862
8215,209238,0.6468924988732959
8215,231917,0.6385743289450345
8215,424679,0.575588133821861
8215,18939,0.5741251385787535
8215,554140,0.5710334969239163
8215,462697,0.544121553518929
8215,496899,0.5333439907817581
8215,537857,0.5170890508258057
8215,22688,0.5046483434127593
8215,179365,0.500769119998661
8215,478893,0.49606054520819215
8215,210347,0.48797720045876236
8215,474705,0.4795474542533908
8215,581776,0.4594838737370493
5381,403608,0.9771478260935007
5381,173133,0.952405838896084
5381,350555,0.9410112306546501
5381,564548,0.8029933595965005
5381,417866,0.7712634077439113
5381,519123,0.7690743971193061
5381,213875,0.7644207661685183
5381,84238,0.7579478864907616
5381,193485,0.7169599329386911
5381,348982,0.7025002371534493
5381,477172,0.6903133481907338
5381,110343,0.6709703672967805
5381,534391,0.6277482795148946
5381,443354,0.6172465297372982
5381,183166,0.5865293252821822
5381,324210,0.5746267167861978
5381,400782,0.5663854382265889
5381,533846,0.5385510882235924
5381,366560,0.509768654063238
5381,14768,0.5051102181523648
2182,539752,0.9370086918367613
2182,566926,0.8800516698651553
2182,547127,0.6102810116354371
2182,129848,0.5604135774712342
2182,234585,0.5427398198312952
2182,449081,0.5337163846987589
2182,441379,0.5118806634705068
2182,104955,0.48562816391638386
2182,91045,0.48317671860354444
2182,579926,0.469240654885438
2182,293005,0.45951199062406883
2182,522619,0.4577548313365665
2182,321314,0.43464534012997025
2182,578906,0.43104966505135844
2182,75235,0.4268224092621705
2182,343681,0.4252602912485211
2182,300391,0.41642467591336274
2182,579919,0.4076054569142439
2182,218622,0.3861456616429785
2182,496166,0.38114990763319845
1548,477300,0.8788405115605641
1548,369737,0.8662976964905078
1548,264214,0.8629687557689673
1548,295750,0.7942222942153297
1548,154678,0.748249388932861
1548,281237,0.7058796256572254
1548,123634,0.6890769184301792
1548,306144,0.6808335951342781
1548,107883,0.6789481848214498
1548,517667,0.6671828198835024
1548,161034,0.6632828867037817
1548,386044,0.6604228638350786
1548,274322,0.622512150807149
1548,12555,0.5716954828379824
1548,277430,0.5648653488752429
1548,80477,0.54552828863486
1548,280478,0.49659495515460383
1548,273480,0.4958596325386664
1548,261668,0.47614056959134704
1548,102237,0.47397516468981327
752,289620,0.8838408586259039
752,425185,0.7931127181315998
752,265747,0.7110901793878494
752,159322,0.7029927369881958
752,507408,0.6734749361015087
752,273998,0.6372303708566952
752,496309,0.6346766600020198
752,60425,0.5993893788283956
752,56718,0.588135517278292
752,97548,0.584680765548853
752,449101,0.5765210656629577
752,264068,0.57247036256279
752,149198,0.5634186619833756
752,507871,0.5445945435275045
752,492607,0.5442247304492713
752,172752,0.5384967740340851
752,114835,0.5119731258443809
752,74066,0.5061459565711752
752,133020,0.47859312310216295
752,468741,0.4616385189843413
6819,506460,0.9352092195989958
6819,533075,0.8212465746327916
6819,85484,0.7578918514107323
6819,372153,0.7438246915067627
6819,127015,0.7315923277143498
6819,384583,0.7063838349407172
6819,445635,0.6868635426267787
6819,215260,0.6406965297428796
6819,173836,0.6111034578579347
6819,350067,0.5941438240206269
6819,2261,0.5697051589676554
6819,225818,0.5362507168880277
6819,554674,0.5074621098973678
6819,384850,0.4974394767041077
6819,198583,0.4829276852196208
6819,78224,0.46486178964886715
6819,375161,0.4625460391073841
6819,58565,0.46002751756281746
6819,294522,0.4568976305888285
6819,230456,0.4523917146135036
8272,528699,0.9717984060344672
8272,224406,0.6733730805025085
8272,70389,0.6108479171833796
8272,72536,0.5916916535656053
8272,569224,0.5690080442491393
8272,273829,0.5579054742404916
8272,319511,0.5169027257097928
8272,125298,0.5010336951289669
8272,238121,0.49891358972744465
8272,90085,0.4958170541945284
8272,481999,0.49219534993799885
8272,528827,0.48604979107726176
8272,4180,0.46440781442976453
8272,72549,0.45256244417053987
8272,133644,0.43301794078475225
8272,327700,0.38664419363721186
8272,193396,0.3824777467841311
8272,206556,0.3755610796081766
8272,302619,0.3728527749098533
8272,168080,0.372832779283109
8545,263967,0.9527714190004697
8545,216964,0.7789205742335555
8545,97180,0.7763440933381569
8545,223792,0.629252494220784
8545,49794,0.5944977890616642
8545,167088,0.5241192133863743
8545,484730,0.5163468162085603
8545,879,0.4942787016023724
8545,555047,0.47216558441123224
8545,103719,0.4618872551669107
8545,51205,0.44475853024497736
8545,127743,0.4262851994723844
8545,181581,0.4067676134455417
8545,186313,0.3486400329739945
8545,232736,0.341047563633328
8545,283494,0.32363935307388314
8545,580920,0.29807115746516333
8545,573708,0.27072235368013264
8545,433806,0.2634357338906148
