qid,docno,score
9091,247101,0.8450847415419787
9091,177093,0.8399501330013472
9091,253926,0.8373048532282694
9091,133760,0.7927137796255275
9091,525590,0.7865740826002914
9091,485538,0.7624303639978417
9091,538750,0.6836652691609852
9091,239998,0.6503370831123929
9091,341652,0.6337213607562824
9091,193404,0.5628675057914031
9091,568200,0.5542763586689952
9091,307008,0.47384803790601504
9091,385784,0.3035245262550945
9091,582278,0.08574119478019412
5167,131696,0.9831130391592403
5167,240252,0.9200379199402378
5167,111867,0.9104774593922746
5167,130695,0.8896213015369112
5167,43387,0.8845921754681789
5167,453656,0.8628144539338578
5167,112342,0.8342930735894
5167,11184,0.8319298152523866
5167,563169,0.8291809312031335
5167,12119,0.7995785854794389
5167,37987,0.7690585055129693
5167,49023,0.7516574223704926
5167,126274,0.7407782212414641
5167,415738,0.59619384041304
5167,596834,0.571802742527105
5167,285255,0.5382625796021921
5167,256829,0.48233007823166374
5167,532139,0.4477916423138798
5167,409552,0.33377251788999246
5167,499752,0.11484256067265872
6205,459979,0.9692331380792665
6205,499811,0.8911977151378093
6205,295511,0.8853823631977191
6205,517873,0.8207104744005002
6205,232880,0.7918480797562237
6205,92267,0.7720387179045597
6205,226496,0.7565571725797695
6205,115553,0.7532419353093125
6205,7593,0.7365034772794726
6205,108579,0.726850662993615
6205,240215,0.6900967644704081
6205,526574,0.6671224128844416
6205,543770,0.6563246793988953
6205,537862,0.6328553780219461
6205,84891,0.6256307109184683
6205,110138,0.5137049292687871
6205,565539,0.460533189433593
6205,565501,0.3849747220505069
6205,150632,0.3108971469172411
6205,455856,0.09248397192147943
6760,110138,0.9431344250480745
6760,323731,0.919634083357825
6760,197478,0.8455390156657072
6760,392037,0.7601058933954569
6760,292351,0.7376248207421556
6760,505509,0.6197086915910187
6760,384792,0.5932564548474908
6760,309555,0.5853843457080488
6760,306800,0.5541599562447836
6760,111274,0.5311390562685097
6760,234040,0.38252954904965475
6760,384642,0.3415982316608592
6760,172691,0.3234333376906434
6760,483081,0.2915824845819184
6760,236611,0.24247878791837219
6760,44955,0.24062665854911647
6760,322838,0.15396860846543675
6760,441512,0.14707663704983415
6760,500914,0.12756692059127958
6760,26462,0.11838505332421793
530,151871,0.9106860455931292
530,281423,0.901598455723214
530,269782,0.8302706537909442
530,84800,0.7525868853934528
530,294522,0.7491833792318509
530,94729,0.7267246724035675
530,464810,0.6891810109929122
530,307832,0.678628180892109
530,404529,0.6642940306954851
530,419985,0.6479528709822235
530,336532,0.6302478872031156
530,274165,0.6098834680663101
530,268289,0.5583010808124568
530,121313,0.5361436360457981
530,492503,0.5275171252541282
530,198572,0.5164187025013844
530,461355,0.4960707169191841
530,307593,0.42719047974986957
530,408524,0.2842154683493286
530,98033,0.15385861516736948
1131,254280,0.9352835941836852
1131,489790,0.9108025590043423
1131,289064,0.9061545399529815
1131,108775,0.8903323805907849
1131,364471,0.7384683925026977
1131,417257,0.7368328593670287
1131,17166,0.6871011111869517
1131,357555,0.6253513983404416
1131,555102,0.6242092635116885
1131,525645,0.6233717271557917
1131,424841,0.6141780103926641
1131,481793,0.5199716726761479
1131,144109,0.45514034643460904
1131,30912,0.4444222483040462
1131,104934,0.42999952040801537
1131,253545,0.4255643964868379
1131,43974,0.4149240356081234
1131,134109,0.3944146340536406
1131,577837,0.38106893010296283
1131,79610,0.07475854683477827
7323,286698,0.9338187153548099
7323,137175,0.9176757403327906
7323,322798,0.8300349176823174
7323,87065,0.8287101846685172
7323,427747,0.7988032099720135
7323,402482,0.7560489779035253
7323,284235,0.7427327020442516
7323,516113,0.6918500664520899
7323,418937,0.6911707243041548
7323,28604,0.6370185644305082
7323,394244,0.5998775750025658
7323,289045,0.5926666672390122
7323,353396,0.5864102280670355
7323,65120,0.5519356096207764
7323,525603,0.5482676074931402
7323,494727,0.5385585054247859
7323,310636,0.5171309326379699
7323,260153,0.4960027731504906
7323,413041,0.3035229373640766
7323,251596,0.10001955514215025
8336,333425,0.884629531439001
8336,345242,0.8653531548870147
8336,244555,0.6642277261338947
8336,434212,0.39982573032912405
8336,161311,0.3989404839081282
8336,395912,0.36946770209490243
8336,371012,0.28224184357529003
8336,439010,0.27466953475138756
8336,189878,0.25835005090826824
8336,345091,0.2383707047971063
8336,56424,0.17848677584632477
8336,341699,0.1683238254690572
8336,562964,0.1613661039954698
8336,338313,0.14013960880904375
8336,57338,0.12900286820210477
8336,37909,0.09026797755163651
8336,18373,0.09002345180656199
8336,310378,0.085472541669032
8336,182255,0.06932185918786382
8336,261273,0.0621164866482347
1084,215289,0.9337242388468883
1084,100655,0.8273464790119175
1084,24463,0.8176236205801306
1084,382172,0.8021319914699648
1084,430637,0.7035687137782781
1084,430216,0.6653435168927685
1084,68670,0.6539694550012067
1084,527618,0.6238123306779864
1084,521683,0.6031749783223644
1084,104644,0.586032284637052
1084,208645,0.5317971500895614
1084,573067,0.5248378295642788
1084,65344,0.4308564674348407
1084,172251,0.39930131729894175
1084,485778,0.39345281396041953
1084,501432,0.3488469508243529
1084,272289,0.2823751486253748
1084,387304,0.22048793176494702
1084,323469,0.19584272729050534
1084,64554,0.12143473004988264
7681,227518,0.9999998838002464
7681,307602,0.9278478385438781
7681,118663,0.8007030499918065
7681,518340,0.6738197934568294
7681,248021,0.6067162548167447
7681,456749,0.5157851194909219
7681,530410,0.4963949853899362
7681,465313,0.4710397739215182
7681,29729,0.36926855211507476
7681,238903,0.3142422370484457
7681,591385,0.27256170829645293
7681,132219,0.1785036936071965
7681,160372,0.1733610942768843
7681,442127,0.15456018781392256
7681,352757,0.14824299798156482
7681,284121,0.1226492004089593
7681,407591,0.07765865215260578
7681,278082,0.06439664587663893
7681,454876,0.05501820118491557
7681,187975,0.01886406656451765
6923,557611,0.9999999392540904
6923,220327,0.9170996941124856
6923,221912,0.9078592547310941
6923,210605,0.727244842941324
6923,279169,0.6727929646589061
6923,115843,0.5792766659745029
6923,573640,0.5355993678091524
6923,188791,0.3923588189455517
6923,21530,0.35621580727561053
6923,132256,0.3545677390138921
6923,363794,0.3198882821574196
6923,310793,0.3140979941782823
6923,269701,0.26816021844676463
6923,414573,0.23785409593985643
6923,223911,0.1400960294511349
6923,526900,0.1239328271109021
6923,83354,0.12327048487558556
6923,205479,0.05708483669719443
6923,482375,0.05446998006840509
6923,444296,0.05096562043739243
5425,371560,0.9970258713572056
5425,393629,0.952763114239781
5425,477048,0.9408174650633183
5425,210149,0.8889947076332692
5425,274573,0.8676140304394342
5425,30352,0.8664782593491818
5425,321361,0.8443338515736738
5425,378465,0.8280417607887285
5425,148299,0.8015501754876047
5425,99521,0.7756071026567045
5425,302093,0.7690298707748267
5425,334391,0.7529944309154551
5425,205217,0.7428903715163431
5425,158918,0.7387615881204338
5425,545341,0.548233771546321
5425,375438,0.4895688450753866
5425,138849,0.35253654877456236
5425,338174,0.2000542667994849
5425,319367,0.1670166179918908
5425,55634,0.15326996971637635
3133,156405,0.9999998223938501
3133,325576,0.8963247955996181
3133,357079,0.8369308977434957
3133,546299,0.8296973934744589
3133,454208,0.8218385269078249
3133,306144,0.7869371771777118
3133,318266,0.7146797538929064
3133,66246,0.7075123127197661
3133,357820,0.6876990840009498
3133,297588,0.6630673420726747
3133,315516,0.505778457277022
3133,583956,0.478080899653105
3133,141111,0.4750620286892967
3133,164427,0.4441435019105886
3133,484352,0.4281767958193432
3133,381830,0.3777468672879911
3133,110515,0.22384893878606887
3133,472824,0.19940165454111863
3133,380532,0.12854779572495698
3133,42924,0.12205165799422114
7998,36251,0.9999998819147564
7998,448044,0.8438669886207396
7998,200054,0.8149258603811104
7998,394715,0.7813923677019893
7998,333339,0.7534237872011115
7998,315212,0.6888236144164812
7998,384607,0.676004782143024
7998,151871,0.6720011670224106
7998,13240,0.6567967895181069
7998,584350,0.6368744627648655
7998,332278,0.5980757150772886
7998,556144,0.5902687125025616
7998,371720,0.5283636369671185
7998,99803,0.5035286609266414
7998,427145,0.326931616665058
7998,433806,0.3141121521826825
7998,167302,0.27005783150928947
7998,163987,0.19428368587438297
7998,147792,0.12284762328593835
7998,78252,0.07814352244717404
5187,43497,0.9477614159867115
5187,595605,0.9283956107115443
5187,578022,0.9168002861168782
5187,193717,0.8567887448656466
5187,382381,0.8466409923751603
5187,212025,0.8412492592640757
5187,362874,0.8382401814760234
5187,220147,0.8284858037707754
5187,163396,0.8244289698839393
5187,199206,0.823566155473012
5187,34269,0.7931581505245563
5187,340264,0.7434166832677391
5187,7733,0.7318468741921201
5187,143655,0.688091925579893
5187,595787,0.6404625149180941
5187,307206,0.5617650325108324
5187,89484,0.5019736547676474
5187,73256,0.4987261619563782
5187,194605,0.4085600993932883
5187,123320,0.08736079794391942
796,185999,0.9885883759031392
796,493160,0.9136189186117094
796,404026,0.9126017736041192
796,353926,0.7887119897737396
796,5762,0.7688057435645034
796,393314,0.6847770749579872
796,46791,0.6605706910550053
796,588327,0.6328100912895298
796,507107,0.6167912712265313
796,279870,0.5939603192318861
796,367562,0.5684897682287595
796,218498,0.5478864807403704
796,440745,0.5247155253087292
796,29817,0.34063113271508455
796,122896,0.18824951978607352
796,290265,0.1645393002397628
796,193251,0.15696504652215304
796,599371,0.14358266445420098
796,569188,0.13976541087088512
796,315203,0.04273769675876123
2729,358154,0.9061344953866546
2729,199493,0.7925203662568612
2729,161445,0.7742480840769371
2729,386803,0.7463549524091757
2729,323067,0.735656254410764
2729,341148,0.7338007477324884
2729,282483,0.7273183766819542
2729,187124,0.7167024633227491
2729,336218,0.6824582465218508
2729,235772,0.6792909499315892
2729,191066,0.6477505952121301
2729,280626,0.5541609980795671
2729,324012,0.4563106733916346
2729,480910,0.43750080855570794
2729,148208,0.325661709396388
2729,404800,0.2967974602217229
2729,259948,0.2721710146715557
2729,245117,0.20861277200680828
2729,43781,0.18563041467871605
2729,309157,0.13209445120188587
5055,354434,0.9376219368386107
5055,465905,0.9241336249163739
5055,427283,0.9100858185159827
5055,383849,0.8975941989804636
5055,472915,0.8926191953699373
5055,331255,0.8759941420743285
5055,456783,0.7857512002917049
5055,170511,0.7808690910476509
5055,473692,0.7236934185416078
5055,441227,0.7143241420702346
5055,303154,0.7120837089735804
5055,428844,0.6770466145830684
5055,517987,0.6482282554561782
5055,229505,0.5941796796972378
5055,551275,0.5674933900088395
5055,275127,0.5598470531655783
5055,115862,0.5004876371459442
5055,352339,0.4598478598675507
5055,61149,0.39453029652789684
5055,394460,0.1347840462822068
8215,36405,0.9962768548609728
8215,96121,0.9050310949756726
8215,187583,0.8513299769457278
8215,496899,0.8268335101849967
8215,94630,0.8233573078480599
8215,209238,0.8180832834150946
8215,210939,0.7948283732309338
8215,170704,0.7711571408598843
8215,424679,0.7490080754930715
8215,581776,0.6894113702431798
8215,22688,0.6675708053481286
8215,462697,0.6419571725076829
8215,146265,0.6051760053930605
8215,210347,0.5619520939167135
8215,554140,0.5286674668435436
8215,179365,0.4882491259626665
8215,231917,0.48009432030865395
8215,478893,0.46338775256329184
8215,18939,0.3742231366927278
8215,563092,0.09684016941683515
5381,477172,0.9501376565587394
5381,183166,0.9144203745662187
5381,350555,0.8676121000218224
5381,564548,0.8614758799302006
5381,519123,0.8596452963432726
5381,173133,0.8444395360174894
5381,417866,0.7958444660099695
5381,443354,0.7955288641848128
5381,324210,0.7829472951128016
5381,403608,0.5842405839607283
5381,533846,0.4037968208515981
5381,534391,0.39126626929714914
5381,193485,0.37135811572161215
5381,110343,0.3267559637388202
5381,348982,0.31408957345447897
5381,213875,0.3004897022082615
5381,250500,0.2941134969086253
5381,84238,0.17175276115013638
5381,579644,0.157608256340931
5381,400782,0.09974952170822231
2182,539752,0.9999999287251051
2182,566926,0.9113993079437077
2182,522619,0.8316138134207895
2182,449081,0.6687450326059784
2182,104955,0.5637506205843177
2182,293005,0.5524018115742501
2182,343681,0.4779853133484624
2182,91045,0.44317366069827796
2182,234585,0.4336416600512075
2182,496166,0.40864497819903817
2182,579926,0.35046974492064786
2182,129848,0.34646715616535584
2182,578906,0.34376241396806073
2182,75235,0.3122162167553877
2182,411375,0.2765444089806468
2182,505172,0.2529813460875235
2182,382754,0.18878129291571982
2182,547127,0.17931747589865685
2182,579919,0.14738905308289768
2182,441379,0.10345678340297937
1548,281237,0.9131581440515877
1548,277430,0.9084259602277771
1548,154678,0.8853100351243409
1548,80477,0.7934092664351671
1548,386044,0.7238537544444159
1548,12555,0.6509372467442918
1548,517667,0.6043495922263654
1548,123634,0.5488973006772622
1548,107883,0.5406911946767179
1548,306144,0.5163733182195474
1548,372777,0.48539859803199786
1548,477300,0.41582973811033486
1548,264214,0.38653397138099677
1548,274322,0.38558822504007984
1548,283566,0.35242463654101
1548,273480,0.32790112548741446
1548,280478,0.2843709385341272
1548,161034,0.2728681342204343
1548,295750,0.225591908873113
1548,369737,0.19999996497219336
752,496309,0.9312686292828983
752,289620,0.8962738997458257
752,507871,0.827048680397605
752,97548,0.7915849927016864
752,425185,0.7248844505763197
752,149198,0.6590897715170098
752,172752,0.5887328433733141
752,449101,0.567881238791013
752,468741,0.5532890636014997
752,159322,0.5166826992464385
752,56718,0.48063279108181056
752,265747,0.477172898651193
752,273998,0.4656027938965392
752,74066,0.39145992198469076
752,507408,0.29679493752958186
752,492607,0.25507352099253533
752,133020,0.23813640069066846
752,60425,0.1907806389288577
752,264068,0.12655169965795043
752,220296,0.09819185577681225
6819,85484,0.9506941928827428
6819,384583,0.9320427094058508
6819,445635,0.9143375533398191
6819,533075,0.9043348345439801
6819,225818,0.7508568388579083
6819,127015,0.7437392772139076
6819,384850,0.7044921449958054
6819,2261,0.6803432890521689
6819,375161,0.6625112192042028
6819,215260,0.544709210395019
6819,78224,0.5048067108554484
6819,173836,0.4966066846375088
6819,372153,0.39018828817520024
6819,554674,0.25648113235181386
6819,350067,0.23724531413108177
6819,230456,0.22677339818598485
6819,506460,0.1999999818564025
6819,7593,0.15699664216255643
6819,34680,0.11187480167777546
6819,294522,0.09482100402231486
8272,528699,0.9687150681986803
8272,90085,0.8944104677394823
8272,72549,0.873718591471569
8272,133644,0.7701388824644834
8272,125298,0.7474926341542129
8272,273829,0.7346876025038237
8272,528827,0.712898933614166
8272,70389,0.7085283540149878
8272,193396,0.6937063619195025
8272,72536,0.6936952088366051
8272,4180,0.6799872326072466
8272,569224,0.5825476998702491
8272,224406,0.5546691957142349
8272,206556,0.5544183567729528
8272,319511,0.4886297331038407
8272,283074,0.48461634146456234
8272,481999,0.45555735305108713
8272,228315,0.44494373659382125
8272,302619,0.13114449256452898
8272,238121,0.0967386578797209
8545,97180,0.9570658548810842
8545,263967,0.9441630861937609
8545,223792,0.9042488077890999
8545,879,0.889078271254637
8545,216964,0.8810395743066131
8545,49794,0.8776545870096978
8545,127743,0.8723944014929426
8545,555047,0.8567756600295525
8545,167088,0.850901745300491
8545,484730,0.8107043924397724
8545,232736,0.7798696591161205
8545,568813,0.7665269681587865
8545,103719,0.7564357742306944
8545,51205,0.69445844448749
8545,181581,0.692485237309044
8545,186313,0.5425342453934524
8545,580920,0.5159327006662348
8545,283494,0.25046653051109313
8545,60148,0.053713711325902365
