qid,docno,score
9091,275525,0.7008722400233963
9091,253926,0.6674133999249876
9091,239998,0.6096995094267292
9091,133760,0.5896911756882368
9091,307008,0.5568295960129268
9091,177093,0.5402116770964457
9091,341652,0.5029259242348845
9091,538750,0.5017902445583315
9091,525590,0.49564462215588817
9091,193404,0.4481445712551169
9091,568200,0.4466558186610233
9091,385784,0.40380784664258784
9091,582278,0.3429647791207766
5167,131696,0.9957781727054201
5167,453656,0.9114823696781117
5167,111867,0.8098621217859794
5167,43387,0.8070316761111115
5167,12119,0.7523985535056616
5167,49023,0.7316168834240407
5167,240252,0.6801518585748856
5167,415738,0.6711844416806944
5167,112342,0.6611714757474088
5167,126274,0.6484326662692623
5167,130695,0.6311169228758555
5167,11184,0.6310596215318169
5167,37987,0.6162663641281789
5167,563169,0.6052844431104925
5167,256829,0.5895576922987751
5167,285255,0.5726979077346734
5167,596834,0.5405163382338587
5167,409552,0.48676323950392436
5167,532139,0.4856232359635119
5167,499752,0.459370242690635
6205,459979,0.9923081754240227
6205,499811,0.761326105135321
6205,108579,0.6437409544675556
6205,115553,0.5678043124538334
6205,517873,0.5660462444972187
6205,295511,0.541529855122229
6205,92267,0.5367692603225389
6205,232880,0.5276896114958269
6205,565501,0.5200813347414299
6205,543770,0.5071079671158831
6205,226496,0.4975372494983841
6205,7593,0.45891570700855383
6205,240215,0.4278945126345546
6205,526574,0.4192718730934765
6205,84891,0.40638074536626395
6205,110138,0.40493751969508246
6205,537862,0.40249052616020264
6205,455856,0.3699358876859178
6205,150632,0.36576505604130927
6205,565539,0.3499720500221987
6760,110138,0.8797218569677729
6760,384642,0.8353994724851308
6760,306800,0.7992954261825762
6760,197478,0.7686419969203365
6760,392037,0.7174866214677225
6760,323731,0.6785365122452346
6760,292351,0.6716435419446053
6760,505509,0.6427063452362789
6760,234040,0.6409717750939495
6760,309555,0.5996653627664106
6760,111274,0.5623709748513559
6760,483081,0.5604650223308838
6760,44955,0.5006283978132663
6760,26462,0.47354021329687185
6760,384792,0.43403635892167114
6760,236611,0.3976788782357505
6760,500914,0.37851559183651107
6760,322838,0.37560458105958977
6760,172691,0.3629438465623537
6760,441512,0.30589111720649503
530,307832,0.9196569054160085
530,419985,0.7290248109194989
530,281423,0.7099379985177036
530,492503,0.686294288417712
530,269782,0.6774068855313993
530,336532,0.6485950796962517
530,151871,0.6427445847038691
530,94729,0.6368184659347276
530,98033,0.6154344606694782
530,198572,0.5933083577884362
530,461355,0.5880267784662261
530,294522,0.5847362731653872
530,268289,0.5771238761124715
530,464810,0.5674165331188352
530,404529,0.5319725133153876
530,84800,0.5317827874453551
530,408524,0.5298428810925124
530,274165,0.5011130401081056
530,121313,0.4778830546655035
530,307593,0.47444207564763735
1131,254280,0.9838208272161562
1131,489790,0.9711960740729799
1131,481793,0.6824869746253567
1131,108775,0.6392092045464055
1131,289064,0.6246185621432783
1131,17166,0.6132813557919277
1131,417257,0.575783693790022
1131,144109,0.5372892162080447
1131,424841,0.5019147587556769
1131,525645,0.5003496831144773
1131,364471,0.4847162169672346
1131,577837,0.48021435021789327
1131,555102,0.44751246705925835
1131,357555,0.4407439794205738
1131,30912,0.41845565855565486
1131,104934,0.40426291287700716
1131,134109,0.3932022995540818
1131,253545,0.39055254799588224
1131,43974,0.371032397506041
1131,79610,0.29903418733911313
7323,137175,0.9707272174413542
7323,494727,0.8846395535227788
7323,427747,0.864696635650116
7323,402482,0.7733636668602637
7323,87065,0.7388505535325053
7323,286698,0.7352754872680096
7323,322798,0.689726794123282
7323,418937,0.6605817906921522
7323,353396,0.6453179862236778
7323,65120,0.6237934090374576
7323,310636,0.6234348969813996
7323,289045,0.6171900715873319
7323,516113,0.5971259336426418
7323,28604,0.5653048876429925
7323,284235,0.5545702809000137
7323,413041,0.5434404775170287
7323,525603,0.5275647003568726
7323,260153,0.49683940541619814
7323,394244,0.4820402024684542
7323,251596,0.4000782205686011
8336,161311,0.8497350583186608
8336,333425,0.6534178802802352
8336,345091,0.5612057274468634
8336,56424,0.5580494879078565
8336,189878,0.5329956110296279
8336,439010,0.495770526085743
8336,341699,0.4833023813806592
8336,244555,0.4762269191830625
8336,345242,0.461412798361993
8336,562964,0.4456138744423891
8336,371012,0.4240925123157151
8336,395912,0.4096208302545144
8336,338313,0.3497187157246065
8336,18373,0.3470315244116038
8336,434212,0.33435292156683566
8336,310378,0.3323678112816902
8336,57338,0.2668550703844414
8336,261273,0.24846594659293886
8336,182255,0.24186893306653234
8336,37909,0.23207590119944982
1084,65344,0.8577140205565188
1084,215289,0.7348971342014877
1084,382172,0.7090699211124796
1084,68670,0.6875461170572107
1084,501432,0.67812733827151
1084,100655,0.6709411645465868
1084,24463,0.6107563440024606
1084,527618,0.5553163952226647
1084,272289,0.5531614912200016
1084,208645,0.5508225110738258
1084,430637,0.5450770781994696
1084,573067,0.5110311821868638
1084,387304,0.5045687184605068
1084,430216,0.5002708785795276
1084,104644,0.4954925709555875
1084,64554,0.48573892019953074
1084,521683,0.48472874393692655
1084,172251,0.48353476361248077
1084,323469,0.4334811576382883
1084,485778,0.4303031866244731
7681,227518,0.9999999375323383
7681,307602,0.8840216344317838
7681,118663,0.5777378133705464
7681,518340,0.287397779798654
7681,530410,0.27537843971343134
7681,465313,0.26854010681449847
7681,238903,0.26657533938526556
7681,248021,0.2575509179285925
7681,456749,0.25120614094376703
7681,591385,0.19603371925201016
7681,29729,0.16843471189543385
7681,278082,0.16220533802384274
7681,160372,0.156110404355443
7681,442127,0.14084705330842656
7681,407591,0.12180478893861349
7681,132219,0.11932148249644157
7681,352757,0.1184247324166958
7681,284121,0.10610834195933305
7681,454876,0.08029913508702148
7681,187975,0.07545626625807061
6923,557611,0.9999999358302958
6923,221912,0.9055229727560493
6923,220327,0.6868348954103229
6923,21530,0.6759355986183381
6923,188791,0.6388933730016739
6923,115843,0.5405774858746732
6923,573640,0.48231192724647454
6923,279169,0.44364856573649264
6923,210605,0.4106487488538425
6923,269701,0.3410043272348772
6923,223911,0.329228676661921
6923,526900,0.276242945661905
6923,310793,0.2682792513956512
6923,363794,0.26326826795911196
6923,132256,0.2532501176757085
6923,414573,0.22407170690719955
6923,482375,0.2178799202736204
6923,205479,0.21338639649278557
6923,83354,0.1967623281317788
6923,444296,0.17133938777162672
5425,371560,0.9881038877601745
5425,477048,0.9852042831038824
5425,393629,0.8469649557908733
5425,30352,0.7693338641894444
5425,205217,0.7571715211272089
5425,210149,0.7110536057520401
5425,302093,0.6878769999602689
5425,319367,0.6680664719675633
5425,321361,0.6382128218325294
5425,99521,0.5780314099563852
5425,545341,0.5501130217259602
5425,148299,0.5332495549901602
5425,334391,0.5174650017656492
5425,158918,0.5123505559920198
5425,274573,0.5015448911936196
5425,378465,0.48876542813130114
5425,375438,0.4754440660954233
5425,55634,0.41263989395531536
5425,138849,0.39371493051895334
5425,338174,0.34382548493244336
3133,156405,0.9999999154241707
3133,325576,0.663034248812352
3133,297588,0.6171638418434028
3133,306144,0.6123137473918776
3133,454208,0.5402224470506646
3133,318266,0.49914845273211783
3133,42924,0.48820663197688474
3133,546299,0.4772808128495187
3133,357079,0.45633334184087293
3133,315516,0.4532876359542298
3133,66246,0.42587578729607184
3133,583956,0.4257758602987453
3133,357820,0.42189146883155826
3133,164427,0.4076796913863083
3133,141111,0.3934355050250358
3133,484352,0.3843733435032412
3133,472824,0.33971875442414967
3133,381830,0.3163760538849738
3133,110515,0.2995353111349716
3133,380532,0.2749793218556595
7998,36251,0.9999999299903779
7998,13240,0.4383146121148626
7998,556144,0.43169350926813527
7998,333339,0.4299913775708874
7998,371720,0.4025994810921986
7998,448044,0.37548087378971345
7998,584350,0.36497230570080397
7998,151871,0.3616872385471009
7998,332278,0.3616265550151179
7998,384607,0.35727153648053556
7998,200054,0.3493325402974442
7998,394715,0.33967050223057227
7998,99803,0.33142254806924415
7998,315212,0.31539441703939886
7998,78252,0.3125740897886963
7998,167302,0.3104864008362187
7998,433806,0.30372975478022957
7998,427145,0.22678449899408287
7998,163987,0.20055306793824956
7998,147792,0.16762190908606467
5187,193717,0.9641971055221188
5187,595605,0.933555500354646
5187,212025,0.9256419318946361
5187,43497,0.8840608280837329
5187,220147,0.7651591230144298
5187,143655,0.7310596825623014
5187,7733,0.6786500572552742
5187,382381,0.6761059292632146
5187,163396,0.6732876817942488
5187,578022,0.6672015467988655
5187,362874,0.6471341900831327
5187,34269,0.6053705486085401
5187,595787,0.568046081706068
5187,199206,0.5440971477413905
5187,89484,0.542098573111594
5187,340264,0.5362151022401918
5187,73256,0.4958480924947596
5187,307206,0.48090808342248387
5187,194605,0.432761968434493
5187,123320,0.34944319177567773
796,493160,0.9784046713674233
796,185999,0.9543539059439093
796,404026,0.871009353456356
796,5762,0.8483428560071669
796,353926,0.7553091291722822
796,46791,0.6416112135884984
796,588327,0.6083003493652726
796,279870,0.558728488369538
796,393314,0.5127067323728425
796,440745,0.4180890143890421
796,29817,0.3922887286271191
796,218498,0.36549713155294283
796,507107,0.3593334726767782
796,367562,0.31889803954692764
796,193251,0.2876546619718578
796,569188,0.2431832801573487
796,290265,0.23557586915465653
796,122896,0.21467967980437977
796,599371,0.20686964327780055
796,315203,0.170950787035045
2729,199493,0.8949745581365758
2729,480910,0.8466787680241493
2729,259948,0.818042267983284
2729,191066,0.725330880284899
2729,161445,0.7107865438806855
2729,235772,0.7002539322012564
2729,386803,0.6971729842992931
2729,341148,0.6879903872417135
2729,282483,0.681012497869136
2729,323067,0.634580807566724
2729,358154,0.6245386073953885
2729,280626,0.6218013944760521
2729,187124,0.6007493668551064
2729,336218,0.5873847843118527
2729,148208,0.5741399819189147
2729,309157,0.5283778048075436
2729,324012,0.5226193918220776
2729,245117,0.45650797271835253
2729,404800,0.45059528685003586
2729,43781,0.4454036431275344
5055,472915,0.9731547645253273
5055,427283,0.8198473854731184
5055,354434,0.7656173731517145
5055,465905,0.6965349019968479
5055,331255,0.6534470912970776
5055,303154,0.6320742536856885
5055,383849,0.611964063439898
5055,394460,0.5391361851288273
5055,275127,0.5255899802857378
5055,352339,0.4996789985026433
5055,473692,0.4943443508508112
5055,170511,0.4810348977399124
5055,229505,0.4807190338591036
5055,456783,0.40049413968400854
5055,517987,0.3774901828983979
5055,441227,0.3771763564412626
5055,428844,0.3711976367065639
5055,551275,0.36728891617072645
5055,115862,0.33494870513132347
5055,61149,0.29577147296490086
8215,36405,0.9851078217752438
8215,187583,0.9628324295266857
8215,170704,0.8684551530238879
8215,96121,0.8143792997892794
8215,94630,0.7456920949090476
8215,209238,0.7132947330103542
8215,210939,0.6864498825368871
8215,424679,0.6268115981320302
8215,554140,0.6267675017492699
8215,462697,0.5955101003433843
8215,22688,0.575899981646421
8215,18939,0.5629713400283861
8215,581776,0.5572186491312505
8215,496899,0.5519925853996017
8215,231917,0.5311874716738401
8215,179365,0.5185722450821075
8215,210347,0.5163933944804642
8215,146265,0.5080583239785531
8215,478893,0.4722104618570569
8215,563092,0.3873606776673407
5381,173133,0.9611097263587
5381,350555,0.9281266436051658
5381,403608,0.8877430121482073
5381,564548,0.8684164384315111
5381,519123,0.8114987182939277
5381,477172,0.8005508050488919
5381,417866,0.7980797758469387
5381,84238,0.6838636871078381
5381,183166,0.6721273842807669
5381,213875,0.6666721997496321
5381,193485,0.6642284077857694
5381,443354,0.6378526750000164
5381,324210,0.6359878806407968
5381,110343,0.6103339772961988
5381,348982,0.6067494545146611
5381,534391,0.5882824497848608
5381,533846,0.5137831902004639
5381,250500,0.4215592802825784
5381,579644,0.4141633133998917
5381,400782,0.39899808683288934
2182,539752,0.9999998937143553
2182,566926,0.8653986279063464
2182,449081,0.5594923760789736
2182,129848,0.5373403475324887
2182,293005,0.533088925259708
2182,522619,0.5264431718216624
2182,547127,0.5233676494900132
2182,234585,0.5228238442010118
2182,104955,0.519813856584345
2182,91045,0.4895068510879805
2182,578906,0.45008289216722797
2182,579926,0.4316872103807001
2182,496166,0.4230691278721225
2182,343681,0.41629523858424117
2182,441379,0.4138271336119176
2182,75235,0.393685717364063
2182,411375,0.37648015885011005
2182,505172,0.35813777516034534
2182,382754,0.3525009557321791
2182,579919,0.34061189999753017
1548,264214,0.8248099180631167
1548,154678,0.8149653372165333
1548,477300,0.8072457331122208
1548,369737,0.7999998598887736
1548,386044,0.7557402201235117
1548,517667,0.7338422666892179
1548,281237,0.7305591970473774
1548,295750,0.7124680614585363
1548,107883,0.704619286928021
1548,306144,0.6924761778488357
1548,12555,0.6572859981237128
1548,274322,0.6438825058469839
1548,123634,0.6405774087379871
1548,277430,0.633704019725043
1548,80477,0.5981716994963522
1548,161034,0.5711400812466665
1548,372777,0.540366381473542
1548,283566,0.4894661607670825
1548,273480,0.4890134653915068
1548,280478,0.47968361613983523
752,289620,0.9740683880324514
752,425185,0.841018602814732
752,496309,0.7250749194629459
752,265747,0.6813753342669425
752,273998,0.6566085784806538
752,97548,0.6464280706440487
752,449101,0.6206095485197082
752,507871,0.6202359446395841
752,159322,0.6109440845180839
752,507408,0.6071476920581584
752,56718,0.5763620874672912
752,172752,0.5602935965819977
752,149198,0.5505410337761689
752,60425,0.5241808434104812
752,468741,0.47474003713848556
752,74066,0.4711373174739614
752,492607,0.4650782148712398
752,133020,0.447746043050264
752,264068,0.40185067223767895
752,220296,0.3927674231072491
6819,533075,0.8308107210322896
6819,85484,0.8239433792685128
6819,506460,0.7999999274256102
6819,127015,0.7305022630695363
6819,384583,0.7281710164373374
6819,445635,0.7238629172548458
6819,372153,0.6185564929570152
6819,215260,0.5862210360137651
6819,225818,0.582522495531159
6819,2261,0.5617650752255137
6819,173836,0.5407672650116365
6819,350067,0.5385528461283473
6819,384850,0.4788375674242844
6819,375161,0.45963788378530923
6819,78224,0.43113771260294964
6819,554674,0.4257376263775753
6819,230456,0.4114643938947383
6819,7593,0.35990097901783386
6819,34680,0.32666004677538907
6819,294522,0.31449179979947106
8272,528699,0.9921787092981315
8272,224406,0.6289673742756828
8272,70389,0.6223354756674571
8272,90085,0.5915866309228723
8272,72536,0.5915742324153977
8272,569224,0.5419504263463836
8272,319511,0.5192761528624265
8272,273829,0.5192087828466394
8272,4180,0.51703591434813
8272,125298,0.5087912992511288
8272,72549,0.4948747682176285
8272,133644,0.47769229259616125
8272,528827,0.4697720010076817
8272,481999,0.44624914676579197
8272,193396,0.4336061118835612
8272,206556,0.40196153395054185
8272,238121,0.3869546315188837
8272,283074,0.38254150906341516
8272,228315,0.37685356776276674
8272,302619,0.3109331630311602
8545,263967,0.9860407349584928
8545,97180,0.8481819060002815
8545,216964,0.8071109635091064
8545,223792,0.6830459245491531
8545,49794,0.6367308538323627
8545,484730,0.5653638879324983
8545,879,0.5563134873499005
8545,555047,0.531435161676018
8545,167088,0.5312805326422032
8545,127743,0.5023095604271459
8545,51205,0.4801902803637098
8545,103719,0.4782764165152536
8545,181581,0.39417990223052246
8545,232736,0.3786137337297254
8545,568813,0.33337453356387237
8545,186313,0.32653592613052296
8545,283494,0.29010150328998574
8545,580920,0.2804776619173919
8545,60858,0.18203075140355268
