qid,docno,score
9091,103536,0.7676793328838879
9091,253926,0.7240438843594148
9091,133760,0.6573653770006671
9091,177093,0.6401244957314128
9091,239998,0.6232453673219505
9091,525590,0.5926211089706892
9091,538750,0.5624152527592161
9091,341652,0.5465244030753504
9091,307008,0.5291690766439562
9091,193404,0.486385549433879
9091,568200,0.48252933199701387
9091,385784,0.37038007318009003
9091,582278,0.2572235843405824
5167,131696,0.9915564615233602
5167,453656,0.8952597310966937
5167,111867,0.8434005676547445
5167,43387,0.8328851758968006
5167,12119,0.7681252308302541
5167,240252,0.7601138790300029
5167,49023,0.738297063072858
5167,112342,0.7188786750280725
5167,130695,0.7172850490962075
5167,11184,0.6980163527720069
5167,563169,0.6799166058080395
5167,126274,0.6792145179266629
5167,37987,0.6671970779231091
5167,415738,0.6461875745914762
5167,285255,0.5612194650238463
5167,256829,0.5538151542764046
5167,596834,0.5509451396649407
5167,532139,0.4730127047469679
5167,409552,0.43576633229928036
5167,499752,0.34452768201797623
6205,459979,0.984616496309104
6205,499811,0.8046166418028171
6205,108579,0.6714441906429087
6205,295511,0.6561473578140591
6205,517873,0.6509343211316458
6205,115553,0.6296168534056598
6205,232880,0.6157424342492925
6205,92267,0.6151924128498791
6205,226496,0.5838772238588459
6205,543770,0.5568468712102206
6205,7593,0.5514449637655268
6205,240215,0.5152952632465058
6205,526574,0.5018887196904649
6205,84891,0.47946406721699875
6205,537862,0.4792788101141171
6205,565501,0.4750457971777889
6205,110138,0.4411933228863173
6205,565539,0.38682576315933015
6205,150632,0.3474757529999532
6205,455856,0.27745191576443834
6760,110138,0.9008593796612068
6760,197478,0.7942743365021268
6760,323731,0.7589023692827648
6760,392037,0.7316930454436339
6760,306800,0.7175836028699786
6760,292351,0.6936373015437887
6760,384642,0.6707990588770402
6760,505509,0.6350404606878588
6760,309555,0.5949050237469566
6760,234040,0.5548243664125179
6760,111274,0.5519603353237404
6760,384792,0.4871097242302777
6760,483081,0.4708375097478953
6760,44955,0.413961151391883
6760,26462,0.35515515997265384
6760,172691,0.34977367693845024
6760,236611,0.3459455147966244
6760,322838,0.30172592352820543
6760,500914,0.2948660347547672
6760,441512,0.2529529571542747
530,307832,0.8393139972413753
530,281423,0.773824817586207
530,151871,0.7320584050002891
530,269782,0.7283614749512476
530,419985,0.7020008309404071
530,94729,0.6667872014243409
530,336532,0.6424793488652063
530,294522,0.6395519751875418
530,492503,0.6333685673631841
530,464810,0.6080046924101943
530,84800,0.6053841534280543
530,404529,0.57607968577542
530,268289,0.5708496110124666
530,198572,0.5676784726927522
530,461355,0.5573747579505455
530,274165,0.5373698494275071
530,121313,0.497303248458935
530,98033,0.4615758455021085
530,307593,0.4586915436817147
530,408524,0.4479670768447845
1131,254280,0.9676417495386658
1131,489790,0.951064902383434
1131,108775,0.7229169298945319
1131,289064,0.718463888079846
1131,17166,0.6378879409236023
1131,417257,0.6294667489823575
1131,481793,0.6283152073089537
1131,364471,0.5693002754790556
1131,525645,0.5413570311282487
1131,424841,0.5393358426346726
1131,144109,0.5099062596168995
1131,555102,0.5064113992100684
1131,357555,0.5022797857271963
1131,577837,0.44716587684624975
1131,30912,0.4271111884717853
1131,104934,0.4128417820540099
1131,253545,0.40222316415953413
1131,134109,0.39360641105393473
1131,43974,0.38566294354006847
1131,79610,0.22427564050433485
7323,137175,0.9530433917384996
7323,427747,0.8427321604240818
7323,286698,0.801456563296943
7323,494727,0.7692792041567811
7323,87065,0.768803763911176
7323,402482,0.7675921038746842
7323,322798,0.7364961686429605
7323,418937,0.670778101896153
7323,516113,0.6287006445791246
7323,353396,0.6256820668381303
7323,284235,0.617291087948093
7323,289045,0.6090156034712253
7323,65120,0.5998408092318972
7323,28604,0.5892094465721643
7323,310636,0.5880002422002564
7323,525603,0.5344656694022951
7323,394244,0.5213193266464914
7323,260153,0.4965605279942956
7323,413041,0.46346796413271135
7323,251596,0.30005866542645077
8336,333425,0.7304884306664905
8336,161311,0.6994702001818166
8336,345242,0.5960595838703335
8336,244555,0.5388938548333398
8336,345091,0.4535940532302777
8336,189878,0.4414470909891747
8336,56424,0.4315285838873459
8336,439010,0.4220701956409578
8336,395912,0.3962364542013104
8336,341699,0.3783095294101252
8336,371012,0.3768089560689067
8336,434212,0.35617719115426516
8336,562964,0.3508646176267493
8336,338313,0.2798590134194189
8336,18373,0.2613621668765898
8336,310378,0.2500693880774708
8336,57338,0.2209043363236625
8336,261273,0.18634945994470414
8336,37909,0.18480659331684537
8336,182255,0.18435324177364282
1084,215289,0.8011728357499546
1084,382172,0.7400906112316413
1084,100655,0.7230762693683637
1084,65344,0.7154281695159594
1084,24463,0.6797121028616839
1084,68670,0.676353896371876
1084,430637,0.5979076233924057
1084,527618,0.578148373707772
1084,501432,0.5683672091224576
1084,430216,0.5552950913506078
1084,208645,0.544480724079071
1084,104644,0.5256724755160758
1084,521683,0.5242108220654058
1084,573067,0.5156333979793355
1084,272289,0.4628993770217926
1084,172251,0.4554569481746344
1084,485778,0.4180197290697885
1084,387304,0.4098751228953202
1084,64554,0.36430419014964804
1084,323469,0.35426834752236064
7681,227518,0.999999919621641
7681,307602,0.8986303691358152
7681,118663,0.6520595589109665
7681,518340,0.41620511768471247
7681,248021,0.3739393635579766
7681,530410,0.34905062160559963
7681,456749,0.3393991337928186
7681,465313,0.33603999585017175
7681,238903,0.28246430527299227
7681,29729,0.2353793253019808
7681,591385,0.22154304893349108
7681,160372,0.16186063432925674
7681,442127,0.1454180981435919
7681,132219,0.13904888620002653
7681,278082,0.12960244064144147
7681,352757,0.12836415427165213
7681,284121,0.1116219614425418
7681,407591,0.10708941000994425
7681,454876,0.07187215711965284
7681,187975,0.05659219969355296
6923,557611,0.9999999369715605
6923,221912,0.9063017334143976
6923,220327,0.7635898283110438
6923,21530,0.5693623348374288
6923,188791,0.5567151883162998
6923,115843,0.5534772125746164
6923,279169,0.5200300320439638
6923,210605,0.5161807802163363
6923,573640,0.5000744074340338
6923,269701,0.31672295763883973
6923,132256,0.28702265812176964
6923,310793,0.2835521656565282
6923,363794,0.2821416060252145
6923,223911,0.26618446092499226
6923,414573,0.22866583658475184
6923,526900,0.225472906144904
6923,83354,0.17226504704638104
6923,482375,0.1634099402052153
6923,205479,0.16128587656092186
6923,444296,0.13121479866021526
5425,371560,0.9910778822925181
5425,477048,0.970408677090361
5425,393629,0.8822310086071758
5425,30352,0.8017153292426902
5425,210149,0.7703673063791165
5425,205217,0.7524111379235869
5425,302093,0.7149279568984548
5425,321361,0.7069198317462442
5425,99521,0.643889974189825
5425,274573,0.6235679376088912
5425,148299,0.622683095155975
5425,378465,0.6018575390171103
5425,334391,0.5959748114822512
5425,158918,0.5878209000348245
5425,545341,0.5494866049994138
5425,319367,0.5010498539756725
5425,375438,0.48015232575541106
5425,138849,0.379988803270823
5425,55634,0.32618325254233566
5425,338174,0.29590174555479054
3133,156405,0.9999998844140637
3133,325576,0.7407977644081074
3133,306144,0.670521557320489
3133,454208,0.634094473669718
3133,297588,0.6324650085864933
3133,546299,0.5947530063911654
3133,357079,0.5831991938084138
3133,318266,0.570992219785714
3133,66246,0.51975462910397
3133,357820,0.5104940072213555
3133,315516,0.47078457639516047
3133,583956,0.44321087341686516
3133,141111,0.4206443462464561
3133,164427,0.4198342948944017
3133,484352,0.3989744942752752
3133,42924,0.3661549739826635
3133,381830,0.3368329916859796
3133,472824,0.29294638779647264
3133,110515,0.274306520352004
3133,380532,0.22616881314542533
7998,36251,0.9999999139651706
7998,333339,0.5378021807809621
7998,448044,0.5316095787333888
7998,13240,0.5111420045826107
7998,200054,0.5045303136586662
7998,394715,0.4869111240543779
7998,556144,0.4845519103462773
7998,151871,0.46512521470553747
7998,384607,0.46351595170136506
7998,584350,0.4556063580554911
7998,371720,0.4445208663838386
7998,332278,0.4404429417025082
7998,315212,0.43987081616509294
7998,99803,0.3887912523550432
7998,433806,0.30719055391438055
7998,167302,0.2970102110605756
7998,427145,0.26016687155107454
7998,78252,0.23443056734152218
7998,163987,0.1984632739169607
7998,147792,0.15269714715268923
5187,595605,0.9318355371402787
5187,193717,0.928394318636628
5187,43497,0.9052943573847257
5187,212025,0.8975110410177826
5187,220147,0.7862680165998783
5187,578022,0.7504011265715363
5187,382381,0.7329509503005298
5187,163396,0.723668111157479
5187,143655,0.7167370969014986
5187,362874,0.7108361872140962
5187,7733,0.6963823295675562
5187,34269,0.6679664159138788
5187,199206,0.637253483651931
5187,340264,0.6052822959160409
5187,595787,0.5921848927767432
5187,89484,0.5287236003302784
5187,307206,0.5078603997852666
5187,73256,0.49680744898196577
5187,194605,0.4246946787540914
5187,123320,0.2620823938317583
796,185999,0.9657653959303193
796,493160,0.9568094204488519
796,404026,0.8848734935056104
796,5762,0.8218304851929457
796,353926,0.7664434160394347
796,46791,0.6479310394106673
796,588327,0.616470263340025
796,279870,0.5704724319903207
796,393314,0.5700635132345573
796,440745,0.45363118469560443
796,507107,0.4451527388600292
796,218498,0.4262935812820854
796,367562,0.4020952824408716
796,29817,0.3750695299897743
796,193251,0.24409145682195618
796,290265,0.21189701284969195
796,569188,0.20871065706186082
796,122896,0.20586962646494433
796,599371,0.18577398366993403
796,315203,0.12821309027628372
2729,199493,0.8608231608433375
2729,161445,0.7319403906127694
2729,358154,0.7184039033924772
2729,386803,0.7135669736692539
2729,480910,0.7102861148680022
2729,341148,0.7032605074053051
2729,191066,0.6994707852606427
2729,282483,0.6964477908067421
2729,235772,0.6932662714447007
2729,323067,0.668272623181404
2729,187124,0.6394003990109873
2729,259948,0.6360851835460413
2729,336218,0.619075938381852
2729,280626,0.5992545956772237
2729,324012,0.5005164856785966
2729,148208,0.4913138910780725
2729,404800,0.39932934464059816
2729,309157,0.3962833536056577
2729,245117,0.37387623914783774
2729,43781,0.35881256697792824
5055,472915,0.946309574806864
5055,427283,0.8499268631540731
5055,354434,0.8229522277140133
5055,465905,0.7724011429700232
5055,331255,0.7276294415561613
5055,383849,0.7071741086200865
5055,303154,0.6587440721149858
5055,170511,0.5809796288424919
5055,473692,0.5707940400810767
5055,275127,0.5370090045790179
5055,456783,0.528913159886574
5055,229505,0.5185392491384817
5055,441227,0.4895589516509199
5055,352339,0.48640195229094574
5055,428844,0.47314729599873206
5055,517987,0.46773620708432473
5055,551275,0.4340237407834308
5055,394460,0.4043521388466205
5055,115862,0.39012834913619704
5055,61149,0.3286910808192328
8215,36405,0.9888308328038201
8215,187583,0.925664945333033
8215,96121,0.8445965648514103
8215,170704,0.8360224823025533
8215,94630,0.7715804992220516
8215,209238,0.7482242498119342
8215,210939,0.7225760461015693
8215,424679,0.6675437572523772
8215,496899,0.6436062269947334
8215,462697,0.6109924577314838
8215,22688,0.6064569228803236
8215,581776,0.6012828895018936
8215,554140,0.5940674901140277
8215,146265,0.5404308844500556
8215,210347,0.5315796276258806
8215,231917,0.514156421218778
8215,179365,0.5084645387089606
8215,18939,0.5000552722498333
8215,478893,0.4692695587591352
8215,563092,0.2905205082505055
5381,173133,0.9222196629116297
5381,350555,0.9079551290773847
5381,564548,0.8661029189310742
5381,477172,0.8504130888855076
5381,519123,0.8275475776437093
5381,417866,0.7973346725679489
5381,403608,0.7865755360857143
5381,183166,0.7528917143759175
5381,443354,0.6904114047282819
5381,324210,0.6849743521314651
5381,193485,0.566604977097717
5381,213875,0.5446113672358418
5381,534391,0.5226103896222902
5381,110343,0.5158079727770726
5381,84238,0.5131600451219375
5381,348982,0.5091961608279336
5381,533846,0.4771210670841753
5381,250500,0.3790773524912607
5381,579644,0.32864496104690477
5381,400782,0.29924856512466697
2182,539752,0.9999999053846051
2182,566926,0.8807321879188001
2182,522619,0.6281667190213716
2182,449081,0.5959099282546418
2182,293005,0.539526554031222
2182,104955,0.5344594445843358
2182,234585,0.49309644948441034
2182,91045,0.47406245429141297
2182,129848,0.47371595041011105
2182,343681,0.43685859683898154
2182,496166,0.41826107798109435
2182,578906,0.4146427327675056
2182,547127,0.40868425829289445
2182,579926,0.404614721894016
2182,75235,0.3665292171611712
2182,411375,0.34316824222695563
2182,505172,0.32308563213607133
2182,441379,0.31037035020893816
2182,382754,0.2979277347933593
2182,579919,0.2762042843593193
1548,154678,0.8384135698524692
1548,281237,0.7914255127154475
1548,386044,0.7451113982304797
1548,277430,0.725277999892621
1548,517667,0.6906780418682671
1548,264214,0.6787179358357434
1548,477300,0.6767737347782588
1548,80477,0.6632508884759571
1548,12555,0.6551697476639058
1548,107883,0.6499765895109199
1548,306144,0.6337752246390729
1548,123634,0.6100173727177454
1548,369737,0.5999998949165801
1548,274322,0.5577844122446826
1548,295750,0.5501760105967285
1548,372777,0.5220437869930272
1548,161034,0.4717160989045891
1548,283566,0.443785652691725
1548,273480,0.43530935209014265
1548,280478,0.4145793902712659
752,289620,0.9481368919369094
752,425185,0.8023072187352611
752,496309,0.7938061560695966
752,97548,0.694813711329928
752,507871,0.6891735232255911
752,265747,0.6133078557283593
752,449101,0.6030334452768098
752,273998,0.5929399836192824
752,149198,0.5867239463564492
752,159322,0.5795236227608687
752,172752,0.5697733455124365
752,56718,0.5444523220054643
752,507408,0.5036967738819662
752,468741,0.5009230459594902
752,74066,0.44457818564420454
752,60425,0.41304744191660664
752,492607,0.39507665024500493
752,133020,0.3778761622637321
752,264068,0.3100843480444361
752,220296,0.29457556733043677
6819,85484,0.8661936504732561
6819,533075,0.8553187588695197
6819,384583,0.7961282474268419
6819,445635,0.7873544626165034
6819,127015,0.7349146011176599
6819,225818,0.6386339433067421
6819,2261,0.6012911465010653
6819,506460,0.5999999455692075
6819,215260,0.5723837608075164
6819,384850,0.5540557599481246
6819,372153,0.5424337580297436
6819,375161,0.5272623289249404
6819,173836,0.5260470715535939
6819,78224,0.4556940453537825
6819,350067,0.43811700212925875
6819,554674,0.3693187950356548
6819,230456,0.34990072865848715
6819,7593,0.2922662000660747
6819,34680,0.25506496507618454
6819,294522,0.24126820120708564
8272,528699,0.9843574955983143
8272,90085,0.6925279098617423
8272,70389,0.651066435116634
8272,72536,0.6256145578891334
8272,72549,0.6211560426356086
8272,224406,0.6042013147552001
8272,273829,0.5910350560657008
8272,125298,0.58835841088549
8272,133644,0.5751744892189352
8272,4180,0.5713530204345021
8272,569224,0.5554828508543388
8272,528827,0.5508143118765098
8272,193396,0.520306195228875
8272,319511,0.5090606796095645
8272,206556,0.45278047489134554
8272,481999,0.4493518821942237
8272,283074,0.4165664531971309
8272,228315,0.39955029070645154
8272,238121,0.29021597363916274
8272,302619,0.2510036062089498
8545,263967,0.9720815187035821
8545,97180,0.8844765556272157
8545,216964,0.8317538337749419
8545,223792,0.7567802189624687
8545,49794,0.7170387648914744
8545,879,0.6672350819848127
8545,484730,0.6471440561015896
8545,555047,0.6398819944605295
8545,167088,0.6378209368616324
8545,127743,0.6256711741157448
8545,103719,0.5709962024204005
8545,51205,0.5516130017383032
8545,232736,0.5123657088585237
8545,181581,0.49361501392336293
8545,568813,0.47775867842884373
8545,186313,0.3985353658848328
8545,580920,0.35896267483367283
8545,283494,0.2768898456970215
8545,60858,0.1365230635526645
8545,60148,0.13035073188939283
